Date_Time,DO_mgL,Spec_con,DO_Sat,Water_Temp,Receiver_Serial
2023-08-18 17:10,8.7,763,103,23.1,139254
2023-08-18 18:10,10.4,763,124,23.4,139254
2023-08-18 19:10,10.3,766,122,23.3,139254
2023-08-18 20:10,9.8,771,116,23.2,139254
2023-08-18 21:10,9,770,106,23.2,139254
2023-08-18 22:10,8.2,769,97,23.1,139254
2023-08-18 23:10,7.5,770,88,23,139254
2023-08-19 00:10,7.4,758,87,22.9,139254
2023-08-19 01:10,7.1,758,83,22.8,139254
2023-08-19 02:10,6.8,758,79,22.8,139254
2023-08-19 03:10,6.3,758,74,22.7,139254
2023-08-19 04:10,6.3,756,74,22.6,139254
2023-08-19 05:10,6.6,757,77,22.6,139254
2023-08-19 06:10,5.9,755,69,22.5,139254
2023-08-19 07:10,6,756,70,22.5,139254
2023-08-19 08:10,5.7,756,66,22.4,139254
2023-08-19 09:10,5.7,735,66,22.3,139254
2023-08-19 10:10,5.5,738,64,22.3,139254
2023-08-19 11:10,5.8,742,67,22.4,139254
2023-08-19 12:10,6.2,741,72,22.5,139254
2023-08-19 13:10,7.4,551,87,22.7,139254
2023-08-19 14:10,6.9,744,80,22.7,139254
2023-08-19 15:10,9.1,775,107,23,139254
2023-08-19 16:10,11.6,825,138,23.4,139254
2023-08-19 17:10,12.6,819,150,23.6,139254
2023-08-19 18:10,12.1,816,144,23.5,139254
2023-08-19 19:10,12.9,820,154,23.6,139254
2023-08-19 20:10,11.3,815,134,23.5,139254
2023-08-19 21:10,10.3,810,122,23.5,139254
2023-08-19 22:10,9.7,812,115,23.4,139254
2023-08-19 23:10,9.1,811,108,23.4,139254
2023-08-20 00:10,9.2,807,109,23.3,139254
2023-08-20 01:10,8.7,805,103,23.2,139254
2023-08-20 02:10,7.6,800,90,23.2,139254
2023-08-20 03:10,7.2,799,85,23.2,139254
2023-08-20 04:10,7.5,800,88,23.1,139254
2023-08-20 05:10,6.8,799,80,23.1,139254
2023-08-20 06:10,6.6,801,77,23.1,139254
2023-08-20 07:10,5.9,800,69,23.1,139254
2023-08-20 08:10,5.5,797,64,23.1,139254
2023-08-20 09:10,5.7,799,67,23.1,139254
2023-08-20 10:10,5.5,797,64,23.1,139254
2023-08-20 11:10,5.2,802,61,23.2,139254
2023-08-20 12:10,5.7,804,67,23.3,139254
2023-08-20 13:10,6.4,806,75,23.5,139254
2023-08-20 14:10,10.7,806,127,23.8,139254
2023-08-20 15:10,11.1,804,133,23.9,139254
2023-08-20 16:10,11.3,807,136,24.2,139254
2023-08-20 17:10,11.4,804,138,24.4,139254
2023-08-20 18:10,10.7,800,129,24.5,139254
2023-08-20 19:10,13,796,158,24.7,139254
2023-08-20 20:10,11.6,795,141,24.7,139254
2023-08-20 21:00,10.2,797,124,24.7,139254
2023-08-20 22:10,10.8,797,131,24.7,139254
2023-08-20 23:10,10.5,795,127,24.6,139254
2023-08-21 00:10,10.2,793,123,24.5,139254
2023-08-21 01:10,9.2,794,111,24.4,139254
2023-08-21 02:10,8.9,794,107,24.4,139254
2023-08-21 03:10,8.5,783,102,24.3,139254
2023-08-21 04:10,8.4,781,101,24.2,139254
2023-08-21 05:10,7.1,789,86,24.2,139254
2023-08-21 06:10,6.4,796,76,24.1,139254
2023-08-21 07:10,5.7,799,68,24.1,139254
2023-08-21 08:10,5.9,801,70,24.1,139254
2023-08-21 09:10,5.8,791,69,24,139254
2023-08-21 10:10,5.7,793,68,24.1,139254
2023-08-21 11:10,6,795,72,24.2,139254
2023-08-21 12:10,6.7,801,80,24.3,139254
2023-08-21 13:10,6.6,802,80,24.4,139254
2023-08-21 14:10,8.1,803,98,24.6,139254
2023-08-21 15:10,10.5,785,129,24.9,139254
2023-08-21 16:10,10.9,781,134,25.2,139254
2023-08-21 17:10,13.2,764,162,25.4,139254
2023-08-21 18:10,14,759,173,25.4,139254
2023-08-21 19:10,11.4,778,141,25.3,139254
2023-08-21 20:10,11.3,782,138,25.2,139254
2023-08-21 21:10,9.7,789,119,25.2,139254
2023-08-21 22:10,8.9,793,109,25.1,139254
2023-08-21 23:10,8.4,796,103,25,139254
